30.83,-95.38,0
30.72,-95.37,0
31.07,-95.15,0
29.23,-97.93,0
29.42,-97.97,0
29.4,-97.72,0
29.43,-97.08,0
32.23,-94.23,0
32.38,-93.8,0
30.1,-95.23,0
32.42,-93.62,0
32.48,-93.47,0
29.97,-94.42,0
30,-94.45,0
29.52,-94.48,0
29.53,-94.48,0
30.35,-93.97,1
30.25,-93.38,0
30.47,-93.23,0
30.18,-93.43,0
30.62,-93.05,0
30.83,-93.07,0
30.62,-93,0
30.08,-92.93,0
30.2,-92.68,0
30.27,-92.53,0
30.47,-91.98,0
26.77,-80.05,0
29.95,-92.18,0
29.97,-92,0
30.03,-91.87,0
29.67,-91.33,0
29.75,-90.82,0
29.87,-90.6,0
30.72,-86.87,0
30.18,-85.8,0
31.3,-82.35,0
30.1,-85.22,0
28.6,-82.32,0
27.33,-82.57,0
29.7,-81.7,0
27.88,-82.37,0
27.98,-82.12,0
27.45,-81.27,0
27.05,-82.3,0
30.15,-93.3,0
32.82,-91.9,0
32.87,-91.45,0
32.78,-91.9,0
32.85,-91.18,0
33.1,-90.5,0
35.58,-91.43,0
35.63,-91.32,0
35.63,-91.27,0
35.7,-91.22,0
35.77,-91.15,0
35.62,-91.1,0
35.7,-91.07,0
35.73,-90.98,0
36.2,-90.47,0
35.97,-90.53,0
35.62,-90.92,0
35.77,-90.5,0
35.87,-89.43,0
35.77,-89.12,0
35.42,-89.18,0
35.58,-88.88,6
35.02,-89.18,1
34.95,-89.45,0
35.97,-88.67,1
36.48,-87.88,0
36.55,-87.43,0
36.55,-86.97,0
40.02,-78.5,0
39.95,-75.17,0
33.85,-90.9,0
33.18,-93.63,0
33.75,-90.73,0
33.35,-93.97,0
35.13,-92.15,0
33.9,-92.62,0
33.92,-92.63,0
36.17,-90.7,0
35.4,-91,0
35.43,-91.73,0
36.32,-90.58,0
35.2,-91.95,2
34.98,-92.17,0
36.88,-89.6,0
35.57,-91.55,0
34.68,-91.27,0
36.28,-90.55,0
34.28,-92.12,0
34.8,-91.08,0
34.93,-91.02,0
34.42,-91.95,0
36.52,-90.27,0
34.2,-92.92,0
34.2,-92.87,0
35.2,-92.05,0
35.25,-91.98,0
36.85,-89.68,0
36.82,-89.78,0
36.05,-91,0
35.65,-91.43,0
36.08,-90.33,0
34.75,-91.62,0
37.08,-89.57,0
35.13,-90.82,0
34.3,-92.72,0
35.5,-91.7,1
34.85,-91.65,0
34.55,-92.42,3
37.22,-89.45,0
35.22,-92.05,0
34.67,-92.2,0
36.47,-90.63,0
35.35,-91.9,0
35.25,-91.27,0
36.08,-90.97,0
35.3,-94.18,0
37.47,-89.25,0
32.97,-91.67,0
35.02,-91.95,0
35.05,-91.92,2
36.38,-90.67,0
35.65,-91.52,0
32.97,-91.3,0
34.82,-92.1,0
31.3,-92.47,0
35.92,-90.83,0
33.72,-93.75,0
35.5,-91.4,0
36.18,-90.38,0
35.83,-91,0
31.8,-91.98,0
36.25,-90.08,0
35.85,-90.7,0
31.63,-92.27,0
33.6,-90.82,0
35.93,-90.5,0
31.97,-91.6,0
32.05,-91.67,0
35.57,-90.05,0
31.77,-91.83,0
35.73,-90.6,0
36.87,-89.67,0
36.1,-89.83,0
32.37,-91.2,0
33.15,-90.85,0
36.83,-90,0
33.38,-91.03,0
33.15,-90.53,0
34.33,-90.15,0
34.62,-89.95,0
37.1,-89.78,0
33.48,-90.62,0
37.05,-89.67,0
33.57,-90.37,0
33.67,-90.73,0
36.38,-89.48,0
37,-89,0
37.1,-88.85,0
37.32,-88.52,0
32.87,-92.42,0
34.32,-92.65,0
36.05,-88.17,1
36.53,-87.35,0
35.15,-89.78,0
36.1,-87.7,0
31.88,-93.32,0
34.97,-90.03,0
32.28,-92.88,0
32.18,-92.6,0
32.58,-92.62,0
33,-91.27,0
31.78,-91.13,0
31.97,-90.98,0
32.18,-90.62,0
33.12,-90.05,0
30.47,-93.87,0
30.98,-93.5,0
32.3,-90.4,0
35.43,-88.67,0
35.05,-88.82,0
31.45,-92.97,0
31.57,-92.78,0
34.93,-88.52,0
31.63,-91.57,0
33.33,-89.75,0
32.33,-90.82,0
33.12,-90.12,0
34.65,-88.55,0
34.58,-87.82,0
34.68,-87.67,0
34.37,-87.05,0
33.83,-87.67,0
33.45,-94.42,0
34.5,-88.63,0
34.17,-87.47,0
31,-90.52,0
34.58,-88.6,0
31.38,-90.23,0
33.05,-93.92,0
36.88,-80.55,0
26.75,-81.43,0
30.62,-94.18,0
30.83,-92.85,0
30.95,-92.57,0
30.83,-93.78,0
35.23,-93.07,0
35.08,-91.9,0
33.93,-94.8,0
39.15,-90.98,0
39.23,-90.87,0
39.35,-90.78,0
39.5,-90.58,0
39.92,-75.02,0
26.35,-80.08,0
26.35,-80.08,0
33.65,-81.17,0
30.48,-87.7,0
30.47,-87.18,0
38.75,-89.88,0
31.62,-90.23,0
37.68,-87.9,0
31.75,-90.13,0
34.9,-87.48,0
34.1,-87.42,0
33.93,-86.65,0
33.95,-86.08,0
30,-90.42,0
31.68,-94.42,0
30.93,-93.85,0
30.68,-93.92,0
30.92,-93.88,0
30.9,-93.9,1
30.57,-93.67,0
30.45,-93.55,0
30.45,-91.75,0
29.93,-91.7,0
30.45,-86.9,0
30.92,-86.65,0
31.25,-86.3,0
25.52,-80.43,0
37.18,-77.48,0
39.97,-77.12,0
35.48,-94.27,0
35.45,-93.6,0
34.62,-94.2,0
35.45,-93.43,0
35.47,-93.12,0
34.2,-94.37,0
35.45,-92.7,0
34.2,-93.92,0
35.48,-92.62,0
34.23,-93.65,0
34.2,-93.37,0
34.23,-92.73,0
31.88,-97.62,0
32.07,-96.9,0
36.05,-95.82,0
35.43,-95.82,0
35.43,-95.72,0
36.47,-95.53,0
35.48,-95.37,0
31.25,-90.42,0
31.22,-90.37,0
30.72,-90.48,0
31,-99.18,0
31.07,-99.05,0
30.57,-98.25,0
28.92,-99.58,0
28.88,-99.13,0
30.57,-94.43,0
29.77,-93.68,0
30.03,-92.52,0
29.68,-89.98,0
30.37,-88.52,0
31.3,-86.48,0
30.45,-86.9,0
26.88,-82.32,0
29.97,-95.7,0
26.68,-80.15,0
30.22,-101.12,0
29.58,-99.67,0
26.62,-98.4,0
29.08,-95.33,0
34.07,-79.77,0
34.25,-118.6,0
36.4,-97.08,0
33.17,-100.17,0
35.57,-99.23,0
34.93,-99.75,0
35.08,-99.57,0
35.28,-99.13,0
35.7,-98.88,0
37.22,-94.77,0
30.58,-95.5,0
31.95,-94.03,0
32.53,-93.83,7
30.42,-95.48,0
35.72,-91.98,0
36.45,-91.52,0
32.6,-93.08,0
32.82,-92.87,0
34.43,-91.9,0
35.35,-118.97,0
38.03,-76.58,0
31.78,-95.32,0
36.72,-98.45,0
37.35,-98.08,0
36.3,-98.15,0
36.52,-98.02,0
36.78,-97.97,0
34.92,-97.48,0
37.78,-97.63,0
37.7,-97.33,0
35.9,-95.27,0
39.88,-96.62,0
39.83,-96.15,0
39.83,-95.97,0
40.02,-95.63,0
40.08,-95.73,0
40.15,-95.7,0
40,-95.53,0
40.23,-95.68,0
40.68,-97.45,0
40.62,-94.78,0
40.83,-94.55,0
41.18,-93.75,0
35.9,-91.43,0
37.18,-88.78,0
36.27,-90.97,0
40.53,-90.72,0
36.58,-90.6,0
40.87,-98.08,0
41.23,-97.8,0
41.43,-98.07,0
41.6,-97.87,0
41.5,-97.13,0
41.38,-96.78,0
41.22,-96.43,0
41.88,-93.68,0
41.52,-96.28,0
40.6,-95.52,0
41.45,-95.87,0
40.77,-95.37,0
40.07,-95.02,0
40.62,-95.12,0
40.98,-95.25,0
40.75,-95,0
40.92,-95,0
40.85,-94.9,0
41.03,-94.32,0
39.47,-93.4,0
39.8,-93.42,0
41.6,-93.62,0
41.18,-93.75,0
41.07,-93.52,0
39.88,-92.47,0
38.92,-92.73,0
39.02,-92.45,0
40.1,-91.92,0
39.05,-92.35,0
40.75,-92.42,0
41,-92.18,0
41.15,-92.02,0
39.18,-91.93,0
38.35,-92.4,0
40.35,-91.45,0
33.12,-81.23,0
33,-81.33,0
38.48,-91.88,0
37.25,-92.78,0
39.45,-91.05,0
40.62,-90.97,0
39.7,-90.57,0
39.73,-90.33,0
39.8,-90.12,1
38.95,-89.68,0
40.07,-88.73,1
39.38,-88.25,0
38.88,-85.5,0
38.88,-85.42,0
39.07,-84.93,0
39.13,-84.73,0
39.93,-84.2,0
39.23,-84.37,4
39.35,-84.18,0
40.18,-83.62,0
38.23,-77.8,0
36.2,-76.23,0
35.52,-77.5,0
35.22,-77.45,0
35.2,-77.17,0
31.2,-102.23,0
31.92,-102,0
32.85,-100.48,0
30.32,-95.45,0
32.9,-90.9,0
33.87,-92.8,0
33.28,-90.13,0
31.7,-89.47,1
31.32,-89.32,0
31.92,-87.73,0
32.05,-83.97,0
33.12,-81.22,0
32.4,-82.27,0
32.4,-82.18,0
32.4,-82.03,0
32.45,-81.95,0
32.78,-80.65,0
33.32,-81.47,0
33.27,-81.25,0
33.28,-80.98,0
34.68,-79.13,1
34.72,-78.88,0
34.72,-78.78,0
34.95,-77.95,0
35.05,-77.75,0
34.88,-77.53,0
35.13,-77.02,0
34.8,-76.45,0
41.13,-98.55,0
41.18,-98.47,0
36.47,-98.08,0
40.83,-96.38,0
36.33,-97.92,0
36.55,-97.42,0
36.12,-95.45,0
36.08,-95.35,0
36.02,-95.15,0
35.75,-95.33,0
40.88,-90.63,0
40.92,-90.15,0
34.18,-81.85,0
37.25,-107.03,0
31.45,-98.57,0
31.83,-95.85,0
31.75,-95.72,0
33.43,-96.35,0
32.92,-95.88,0
33.33,-94.12,0
31.62,-94.7,0
32.15,-94.37,0
35.28,-93.13,0
26.35,-97.62,0
26.32,-97.67,0
37.78,-98.55,0
37.6,-98.53,0
37.37,-98.42,0
34.47,-85.93,0
34.5,-85.87,0
47.77,-117.45,0
33.07,-79.78,0
43.23,-107.95,0
43.18,-107.72,0
31.7,-103.75,0
31.77,-103.68,0
32.45,-103.13,0
32.92,-102.9,0
33.18,-102.73,0
33.27,-102.73,0
32.05,-102.7,0
32.6,-102.5,0
32.3,-102.17,0
34.4,-102.3,0
34.48,-102.28,0
35.67,-102.93,0
34.1,-102.13,0
34.1,-102.13,0
34.18,-102.05,0
40.32,-99.92,0
40.37,-99.85,0
40.32,-99.3,0
40.37,-99.27,0
40.23,-98.97,0
40.57,-98.75,0
40.58,-98.72,0
40.58,-98.55,0
40.83,-98.62,0
41.08,-98.23,0
34.77,-98.38,0
34.78,-98.33,0
34.88,-98.32,0
34.92,-98.23,0
34.8,-99.02,0
35.03,-98.25,0
34.97,-98.12,0
35.05,-98.03,0
35.08,-97.98,0
34.95,-98.57,0
35.13,-97.85,36
34.98,-98.43,0
35.07,-98.33,0
35.72,-98.02,0
35.72,-97.98,0
35.3,-97.6,0
35.12,-98.28,0
35.17,-98.2,0
35.4,-97.4,0
35.18,-98.1,0
37.23,-97.58,0
35.27,-98.07,0
35.27,-98.13,0
35.32,-98.02,0
35.47,-97.3,0
35.27,-98,0
35.4,-97.97,0
32.27,-100.48,0
35.55,-97.22,0
37.32,-97.4,6
35.42,-97.92,0
35.43,-97.9,0
35.58,-97.23,0
42.23,-98.33,0
35.88,-98.37,0
35.52,-97.92,0
42.3,-98.27,0
35.65,-98.28,0
35.53,-97.85,0
35.13,-97.2,0
35.65,-97.78,0
42.47,-98.18,0
35.85,-98.03,0
35.7,-97.72,0
35.88,-98.03,0
35.37,-97,1
35.78,-97.68,0
35.93,-97.95,1
37.65,-97.02,0
35.85,-98.17,0
42.63,-98.08,0
42.37,-97.2,0
35.88,-97.68,2
42.58,-97.18,0
36.02,-97.88,0
42.82,-98.12,0
36.02,-97.95,0
35.5,-98,0
36.1,-97.88,0
42.87,-97.92,0
42.82,-98.25,0
35.55,-97.97,0
35.65,-96.8,0
36.12,-97.65,0
36.3,-98.25,0
35.78,-97.72,0
35.85,-97.78,0
35.92,-97.6,0
36.03,-97.42,0
35.98,-96.13,0
36.02,-96.07,0
35.63,-95.65,0
35.95,-95.18,0
30.95,-100.73,0
36,-94.73,0
35.32,-97.4,0
36.47,-96.4,0
34.58,-95.58,0
34.88,-95.22,0
35.13,-95,0
35.3,-94.78,0
35.43,-94.7,0
33.83,-95.05,0
35.57,-94.55,0
37.98,-93.93,0
38.13,-97.8,0
33.18,-95.17,1
38.68,-97.8,0
38.68,-97.97,0
38.3,-97.67,0
38.45,-93.2,0
39.17,-98.45,0
32.38,-94.88,0
32.38,-94.88,0
32.52,-94.62,0
32.55,-94.55,0
38.38,-97.05,0
32.67,-95.72,0
33.5,-93.52,0
35.42,-93.17,0
39.15,-96.92,0
32.33,-96.23,0
32.87,-93.75,0
38.82,-96.62,0
38.92,-96.68,0
34.1,-93.05,0
33.1,-93.4,0
39.07,-96.28,0
31.83,-95.85,0
33.25,-93.22,0
39.33,-96.1,0
31.8,-95.63,0
39.48,-96.03,0
31.75,-95.1,0
40.87,-109.2,0
45.47,-89.75,0
38.5,-88.87,0
38.35,-87.27,0
38.4,-87.28,0
36.4,-87.65,0
36.47,-87.43,0
32.9,-90.42,0
33.15,-90.5,0
33.45,-90.18,0
35.57,-87.92,3
33.48,-89.37,0
36.23,-86.68,0
36.3,-86.8,0
36.38,-86.47,0
36.88,-86.7,0
34.87,-84.37,0
35.6,-82.57,0
34.45,-79.88,0
34.02,-79.75,0
43.33,-83.2,0
33.98,-79.2,0
32.5,-86.45,0
33.65,-85.22,0
32.62,-85.98,0
32.62,-85.98,0
46.67,-120.62,0
30.88,-102.47,0
33.25,-101.38,0
43.48,-100.03,0
43.65,-99.77,0
43.35,-100.97,0
43.6,-100.75,0
33.62,-100.83,0
43.3,-100.83,0
43.3,-100.67,0
43.27,-100.72,0
43.83,-99.6,0
36.02,-94.78,0
30.82,-94.37,0
30.35,-94.17,0
30.92,-94.2,0
30.83,-94.1,0
30.38,-94.03,0
31,-93.67,0
31.53,-82.15,0
38.48,-98.57,0
38.52,-98.37,0
31.43,-99.05,0
31.22,-98.75,0
30.68,-99.1,1
30.3,-99.2,0
34.08,-95.7,0
35.67,-95.2,0
35.62,-95.2,0
35.62,-95.08,0
27.35,-82.25,0
42.05,-89.65,0
41.98,-89.75,0
28.6,-80.8,0
41.75,-89.97,0
41.33,-103.8,0
40.08,-102.33,0
39.97,-98.55,0
44.6,-104,0
39.38,-99.35,0
40.93,-95.9,0
42.08,-95.75,0
41.63,-95.9,0
42.15,-95.6,0
42.02,-95.43,0
41.6,-95.87,2
42.13,-95.6,0
41.23,-95.63,0
41.2,-95.58,0
41.72,-94.93,0
38.88,-97.17,0
38.48,-97.17,0
39.3,-103.3,0
33,-100.95,0
38.43,-97.15,0
37.53,-97.98,0
37.65,-98.17,0
39.35,-103.1,0
33.62,-100.6,0
41.83,-94.15,0
38.35,-97.27,0
40.57,-94.58,0
34.02,-99.53,0
42.03,-93.62,0
42.42,-90.53,0
36,-94.28,0
38.32,-86.7,0
38.32,-86.62,0
30.57,-100.8,0
39.77,-85.25,0
39.8,-85.03,0
28.02,-82.43,0
28,-82,0
35.32,-100.97,0
35.22,-100.88,0
39.95,-96.35,0
35.2,-100.9,0
34.87,-100.55,0
34.62,-100.43,0
34.68,-100.2,0
46.45,-108.52,0
28.02,-81.97,0
42.53,-96.75,0
42.53,-96.73,0
40.13,-101.08,0
39.38,-98.63,0
41.93,-84.2,0
43.07,-83.07,0
39.62,-104.17,0
36.02,-107.05,0
34.18,-102.02,0
33.28,-104.63,0
30.82,-94.18,0
34.98,-102,0
35.07,-102.02,0
34.97,-99.95,0
35.52,-103.23,0
34.9,-99.77,0
32.28,-99.82,0
34.88,-99.7,0
31.75,-99.98,0
34.75,-99.68,0
34.65,-99.32,0
34.43,-99.17,0
32.88,-100.15,0
34.98,-101.98,0
30.78,-86.12,0
31.78,-103.6,0
31.67,-103.25,0
30.88,-102.4,0
29.58,-90.47,0
30.53,-93.97,0
42.28,-94.88,0
28.55,-81.75,0
28.52,-82.4,0
32.57,-104.42,0
30.23,-88.02,0
28.03,-80.58,0
24.55,-81.77,0
24.55,-81.77,0
30.73,-89.48,0
34.4,-91.4,0
41.13,-104.82,0
42.42,-96.87,0
29.43,-95.78,0
40.85,-99.83,0
29.98,-90.15,0
29.38,-96.78,0
29.45,-97.05,0
42.05,-104.97,0
30.28,-87.68,0
43.65,-84.23,0
37.35,-100.52,0
37.27,-100.3,0
40.2,-103.28,0
35.08,-99.87,0
31.82,-101.43,0
35.13,-99.77,0
31.83,-101.17,0
37.15,-99.72,0
39.32,-103.53,0
39.35,-103.58,0
37.17,-99.5,0
34.98,-99.55,0
34.77,-99.45,0
39.03,-103.52,0
34.68,-99.27,0
39.03,-103.42,0
34.75,-99.13,0
38.77,-98.23,0
36.67,-98.23,0
35.38,-96.13,0
42.4,-94.58,0
40.17,-90.63,0
38.03,-92.08,0
35.97,-95.25,2
40.25,-90.13,0
35.78,-95.28,0
38,-91.68,0
35.43,-95.53,0
42.2,-89.65,0
35.43,-95.52,0
37.75,-91.93,0
35.42,-95.53,0
39.32,-89.67,1
32.38,-98.17,0
38,-91.37,0
37.73,-91.82,0
39.37,-89.57,0
35.33,-95.65,0
37.75,-91.77,0
35.25,-95.55,0
35.27,-95.52,0
37.35,-92.52,0
39.22,-89.85,0
38.98,-88.93,0
39.37,-89.03,0
39.07,-88.75,0
40.17,-88.45,0
32.08,-98.33,0
39.1,-88.25,0
39.42,-87.95,0
33.83,-103.88,0
48.28,-111.1,0
34.47,-101.97,0
35.62,-100.88,0
47.5,-101.05,0
46.62,-100.28,0
46.82,-100.15,0
47.57,-100.9,0
46.83,-100.12,0
46.83,-99.9,0
36.05,-90.23,0
36.27,-90.3,0
47.98,-100.53,0
39.83,-99.8,0
40,-99.33,0
42.33,-102.03,0
42.37,-102.02,0
41.52,-99.28,0
41.6,-99.17,0
41.98,-98.08,0
42.93,-100.85,0
41.82,-97.47,0
41.85,-97.3,0
42.92,-100.62,0
40.9,-89.3,0
40.37,-89.55,0
41.2,-89.22,0
40.13,-91.6,0
40.18,-89.42,0
40.58,-89.03,0
40.18,-89.42,0
40.12,-89.42,0
40.45,-89.03,0
40.35,-89.03,0
40.65,-88.8,0
40.72,-88.73,0
39.98,-88.95,0
39.78,-89.05,0
39.95,-88.82,0
40.42,-88.52,0
40.6,-88.53,0
40.25,-88.58,0
40.2,-88.5,0
27.4,-81.57,0
40.62,-88.22,0
40.18,-88.2,0
42.68,-103.87,0
40.05,-88.13,0
42.78,-103.25,0
43.05,-102.85,1
31.52,-83.8,0
43.17,-102.78,0
43.08,-102.57,0
37.18,-101.35,0
43.37,-102.25,0
43.1,-101.75,0
42.1,-100.88,0
42.13,-100.82,0
42.02,-100.6,0
42.08,-100.5,0
42.18,-100.55,0
42.15,-100.55,0
36.87,-101.3,0
42.28,-100.4,0
43.88,-100.75,0
43.6,-99.17,0
43.6,-99.17,0
43.95,-98.27,0
44.62,-104.2,0
44.78,-93.33,0
45.17,-92.75,0
42.83,-96.4,0
45.73,-91.82,0
42.77,-102.33,0
42.73,-102.28,0
42.6,-102.45,0
42.75,-102.5,0
42.97,-95.63,0
43.08,-101.75,0
42.85,-102.45,0
42.72,-102.68,0
42.9,-102.07,0
43.17,-101.98,0
45.42,-90.72,0
43.27,-101.97,0
43.33,-102.3,0
42.48,-99.65,0
42.63,-99.48,0
43.18,-100.03,0
46.13,-100.7,0
47.13,-100.53,0
47.78,-98.55,0
47.77,-98.67,0
48.07,-98.58,0
47.92,-98.58,0
47.92,-98.78,0
47.98,-98.52,0
47.15,-100.28,0
48.02,-98.63,0
48.07,-98.4,0
48.27,-98,0
47.95,-98.62,0
48.22,-98.07,0
47.48,-100.4,0
48.85,-96.12,0
48.47,-97.83,0
48.77,-96.28,0
42.28,-89.62,0
48.58,-97.7,0
48.88,-96.15,0
48.5,-97.85,0
48.6,-97.78,0
48.9,-97.88,0
42.38,-94.15,0
41.1,-90.8,0
42.58,-93.73,0
42.85,-93.6,0
43.08,-88.9,0
43.08,-93.6,0
42.63,-93.48,0
42.92,-88.25,0
43.1,-93.2,0
42.37,-93.77,0
42.15,-93.65,0
42.23,-93.6,0
32.85,-100.48,0
29.4,-94.9,0
43.52,-99.07,0
43.55,-98.43,0
43.55,-98.43,0
43.6,-98.25,0
43.7,-97.5,0
29.73,-95.37,0
42.8,-94.03,0
42.85,-93.92,0
42.92,-93.75,0
48.32,-102.4,0
48.87,-101.57,0
45.7,-101.35,0
48.52,-97.25,0
46.22,-96.07,0
46.12,-95.9,0
37.77,-102.12,0
47.13,-93.32,0
40.7,-97.68,0
42,-91.58,0
42.02,-91.37,0
42.28,-91.53,0
33.32,-99.75,0
42.68,-103.87,0
42.68,-103.87,0
42.68,-103.87,0
42.68,-103.87,0
33.78,-101.1,0
33.68,-101.25,0
33.58,-101.85,0
32.5,-101.03,0
32.85,-100.52,0
40.98,-91.55,0
41.67,-89.92,0
40.53,-87.67,0
43.72,-105.9,0
43.57,-105.68,0
43.23,-105.27,0
43.62,-105.6,0
47.15,-101.78,0
47.12,-101.77,0
46.98,-101.62,0
48.02,-102.95,0
30.33,-95.48,0
33.6,-82.03,0
40.53,-104.7,0
44.13,-105.7,0
43.87,-105.47,0
48.58,-109.23,0
37.57,-100.72,0
37.45,-100.8,0
36.68,-99.93,0
36.55,-99.9,0
28.17,-82.73,0
46.53,-104.18,0
46.57,-104.08,0
46.23,-103.75,0
45.83,-103.7,0
47.18,-109.58,0
48.57,-107.33,0
48.35,-106.85,0
48.85,-106.4,0
43.27,-99.52,0
38.37,-101.35,0
38.18,-101.53,0
38.18,-101.53,0
38.15,-101.5,0
35.53,-91.12,0
40.5,-99.12,0
26.23,-80.12,0
35.63,-101.33,0
35.18,-102,0
46.1,-100.93,0
47.1,-100.17,0
45.62,-94.5,0
44.4,-94.55,0
41.55,-103.75,0
40.08,-100.45,0
40.17,-100.47,0
41.15,-102.98,0
40.97,-102.8,0
41.63,-104.17,0
40.82,-103.07,0
40.9,-102.8,0
40.75,-103.07,0
27.75,-81.8,0
42.77,-104.45,0
41.75,-103.42,0
41.87,-103.65,0
41.75,-103.27,0
44.5,-103.73,0
41.08,-101.68,0
40.97,-103.1,0
41.1,-102.5,0
40.95,-102.38,0
40.3,-102.1,0
37.08,-94.52,0
32.38,-82.6,0
35.08,-104.27,0
34.82,-105.2,0
45.25,-111.65,0
37.2,-102.38,0
37.17,-102.4,0
37.08,-102.13,0
42.95,-101,0
43.03,-100.92,0
43.13,-101.08,0
42.97,-100.92,0
36.85,-101.9,0
42.95,-100.9,0
42.97,-100.88,0
36.73,-101.82,0
36.32,-101.57,0
36.35,-101.5,0
41.43,-99.77,0
36.2,-101.6,0
36.1,-101.5,0
35.35,-101.37,0
36.07,-101.47,0
36.08,-101.5,0
35.3,-101.38,0
35.28,-101.3,0
35.23,-101.35,0
36.2,-101.3,0
39.22,-101.55,0
42.27,-96.98,0
38.8,-101.23,0
38.5,-101.08,0
38.37,-101.22,0
47.13,-109.68,0
45.5,-91.55,0
42.1,-102.88,0
40.53,-84.38,0
43.42,-85.8,0
40.97,-81.78,0
39.72,-84.75,0
41.45,-76.93,0
41.52,-76.67,0
41.57,-76.6,0
36.55,-88.32,0
42.92,-96.7,0
41.67,-94.95,0
40.73,-101.78,0
39.65,-101.48,0
39.75,-101.38,0
41.38,-100.2,0
42.57,-92.88,0
44.87,-84.27,0
39.88,-103.38,0
39.12,-100.47,0
43.3,-71.33,0
33.27,-111.33,0
37.77,-97.33,0
37.7,-97.33,0
37.7,-97.33,0
47.52,-110.2,0
47.32,-109.92,0
44.48,-91.8,0
44,-91.9,0
45.5,-92.77,0
45.45,-92.83,0
45.5,-92.55,0
45.45,-92.77,0
45.45,-92.45,0
27.48,-82.48,0
27.53,-82.58,0
27.52,-82.53,0
41.1,-80.87,0
41.08,-82.4,0
41.12,-82.3,0
41.03,-82.02,0
39.97,-84.42,0
41.68,-79.42,0
30.47,-87.92,0
29.4,-94.9,0
33.08,-116.48,0
27.68,-82.4,0
39.55,-119.77,0
48.62,-102.08,0
48.32,-101.78,0
48.23,-101.4,0
48.3,-98.37,0
48.18,-97.93,0
48.2,-97.18,0
48.2,-97.13,0
49.07,-95.08,0
47.92,-95.63,0
27.9,-82.78,0
40.97,-94.77,0
43.8,-104.28,0
26.18,-81.67,0
40.85,-102.75,0
41.32,-102.22,0
41.1,-101.77,0
18.21,-67.11,0
42.92,-112.68,0
42.98,-92.58,0
47.38,-109.82,0
48.15,-104.7,0
48.13,-104.22,0
26.47,-81.65,0
44.6,-99.92,0
45.55,-99.18,0
43.6,-84.77,0
44.1,-85.45,0
30.4,-87.15,0
38.35,-77.73,0
36.48,-92.9,0
46.68,-98.23,0
47.18,-95.95,0
46.87,-95.9,0
45.92,-94.37,0
39.5,-102.75,0
45.98,-98.52,0
45.88,-98.35,0
45.23,-98.83,0
30.42,-91.1,0
46.4,-97.13,0
45.05,-95.47,0
47.13,-92.83,0
40.6,-82.12,0
26.18,-80.15,0
30.58,-104,0
43.15,-82.58,0
41.4,-81.6,0
30.58,-103.98,0
40.25,-108.85,0
44.62,-93.85,0
44.63,-93.77,0
44.65,-93.5,0
39.62,-76.77,0
38.17,-78.98,0
35.08,-80.85,0
25.7,-80.33,0
44.45,-90.2,0
37.07,-108.13,0
41,-72.52,0
45.45,-95,0
44.35,-93.98,0
44.37,-93.88,0
44.55,-92.7,0
44.25,-93.52,0
44.25,-93.52,0
44.23,-93.43,0
43.65,-93.68,0
44.12,-93.05,0
43.52,-93.68,0
43.47,-93.62,0
43.07,-93.32,0
40.08,-104.8,0
40,-104.8,0
40.22,-104.82,0
40.22,-104.82,0
40.7,-104.82,0
40.73,-111.87,1
44.02,-107.73,0
46.15,-102.9,0
46.07,-102.73,0
43.85,-106.18,0
35.97,-86.55,0
40.02,-90.67,0
39.83,-90.67,0
44.5,-93.52,0
44.55,-93.23,0
43.58,-72.32,0
44.13,-70.82,0
39.45,-77.47,0
47.07,-109.42,0
46.97,-109.88,0
47.18,-109.23,0
47.28,-107.75,0
46.6,-109.72,0
46.58,-107.7,0
46.27,-106.88,0
47.12,-101.92,0
47.78,-101.08,0
46.62,-99.58,0
46.92,-99.3,0
46.7,-98.72,0
46.65,-98.33,0
46.63,-98.2,0
46.68,-98.1,0
27.33,-82.42,0
40.85,-102.68,0
40.97,-102.57,0
40.8,-102.52,0
41.22,-102.45,0
41.33,-102.28,0
40.95,-102.48,0
41.28,-102.08,0
41.12,-102.08,0
37.5,-84.48,0
38.25,-104.55,0
39.55,-74.25,0
39.75,-77.12,0
28.02,-97.05,0
27.52,-97.87,0
27.75,-98.08,0
46.95,-97.27,0
26.17,-97.98,0
26.18,-97.95,0
26.68,-80.37,0
39.27,-84.22,0
33.63,-99.57,0
39.47,-77.65,0
43.45,-83.67,0
36.32,-95.77,0
31.65,-100.05,0
43.82,-107.68,0
29.58,-96.33,0
26.68,-80.37,0
41.83,-104.27,0
41.73,-104.2,0
40.35,-104.6,0
40.75,-103.22,0
41.07,-103.1,0
41.68,-103.93,0
40.4,-109.53,0
42.93,-105.98,0
41.97,-104,0
42.02,-103.78,0
40.18,-103.8,0
40.68,-102.93,0
37.02,-76.35,0
18.21,-67.11,0
26.35,-80.08,0
25.07,-80.47,0
30.53,-91.97,0
37.4,-97.23,0
40.8,-94.77,0
18.15,-65.82,0
35.52,-96.38,0
36.25,-98.18,0
40.43,-99.85,0
34.73,-112.32,0
34.55,-112.28,0
26.35,-80.08,0
34.52,-77.9,0
34.17,-77.93,0
34.3,-77.83,0
35.62,-77.38,0
34.55,-77.4,0
35.15,-76.85,0
34.68,-76.92,0
34.83,-76.75,0
34.7,-76.73,0
35.82,-76.4,0
35.42,-76.33,0
35.15,-76.77,0
