54.6263731,-5.8567225
54.6082202,-5.8769045
54.6084657,-5.8772036
54.608196,-5.8768127
54.6264315,-5.856618
54.6265062,-5.8565804
54.6081881,-5.8768529
54.6083183,-5.876567
54.6083032,-5.8768421
54.6082236,-5.8768975
54.608205,-5.8768733
54.608196,-5.8769064
54.6082248,-5.876895
54.6083137,-5.8766569
54.6082015,-5.8769175
55.0309926,-6.8526249
55.0309925,-6.8526254
54.6029136,-5.8946386
54.6029139,-5.8946387
54.6029139,-5.8946385
54.6029143,-5.8946391
54.60202742,-5.89453334
54.6327067,-5.9243369
54.5909546,-5.9221387
54.6558759,-5.9110322
54.6325969,-5.9245029
54.6327401,-5.9243005
54.6328398,-5.9283948
54.5963235,-5.9290994
54.5937661,-5.9271826
54.6285647,-5.9239269
54.6328332,-5.9284017
54.6024466,-5.9312264
54.5971458,-5.9328358
54.6003795,-5.9307043
54.6329443,-5.9284032
54.6328864,-5.9283667
54.5968522,-5.9327164
54.5968903,-5.9330645
54.6328963,-5.9284262
54.6861076,-5.9196059
54.6872909,-5.9180967
54.6809431,-5.9182449
54.6327428,-5.9243344
54.590909,-5.9222382
54.6122179,-5.9234348
54.6327096,-5.9244484
54.6408477,-5.9203665
54.6404951,-5.9210427
54.5982555,-5.9336211
54.5875668,-5.95691622
54.58733843,-5.95465954
54.58754686,-5.95700123
54.65210937,-6.76814012
54.5874069,-5.95472057
54.6034314,-5.8804831
54.5975239,-5.9257314
54.5936341,-5.9288423
54.5962394,-5.9204598
54.5962583,-5.9206577
54.5936695,-5.9290227
54.593584,-5.928868
54.5962492,-5.9206946
54.6009243,-5.9232609
54.5963394,-5.9206205
54.5963211,-5.920612
54.5963305,-5.9206017
54.5984958,-5.9211342
54.5969621,-5.9309818
54.66631567,-5.98048398
54.66623097,-5.98063284
54.6075742,-5.95247348
54.60758262,-5.95250074
54.60752643,-5.95252337
54.60755165,-5.95243148
54.6075433,-5.95240691
54.60756275,-5.95248514
54.60754788,-5.95242496
54.60754943,-5.95239339
