38.600,26.900,5.8
33.000,50.000,7.7
40.200,37.800,6.3
-18.000,-179.000,7.8
34.500,141.500,6.7
34.500,141.500,7.5
52.000,175.000,7.8
25.000,121.500,7.3
38.900,-8.800,6.6
24.400,103.000,6.5
-2.000,101.000,7.6
-26.500,-70.500,7.6
43.700,5.400,6.2
36.500,70.500,8.1
37.900,21.500,5.7
16.800,-99.800,7.8
35.400,136.300,6.9
30.000,68.000,7.2
40.300,29.600,5.8
17.000,-101.200,4.7
32.000,131.000,7.9
24.400,121.800,7.3
-10.000,165.000,7.7
12.500,145.000,8.0
17.000,-85.000,7.5
35.000,122.000,6.8
33.000,138.500,7.4
-4.250,152.250,6.0
25.500,122.500,7.8
42.000,145.000,7.5
-20.000,169.000,7.5
40.900,15.400,5.9
-19.000,169.500,7.9
36.000,4.000,6.4
40.900,34.600,6.1
16.800,-95.900,6.9
-16.000,166.000,7.9
-14.000,166.500,7.2
-8.000,167.000,8.0
-8.000,31.000,7.3
4.500,126.000,7.5
4.000,127.000,6.7
9.000,125.500,6.2
43.500,77.500,7.7
39.800,114.500,5.5
38.200,72.800,7.4
41.100,20.700,6.7
31.230,57.030,6.7
51.800,156.000,7.6
23.000,115.300,5.5
17.500,-102.500,7.9
28.000,130.000,8.0
36.000,70.500,7.6
9.000,126.000,7.8
43.200,.200,5.0
7.000,137.000,7.7
-20.000,-72.000,7.3
60.500,-149.000,6.9
37.700,15.200,4.3
17.000,-100.700,7.6
38.000,20.500,7.0
64.000,-20.000,7.5
21.000,97.000,8.0
40.500,142.000,6.6
-5.620,-80.413,7.0
40.500,27.200,7.8
7.000,138.000,7.5
7.000,138.000,6.9
57.500,-155.000,7.5
19.900,-99.800,7.8
-29.000,-62.500,7.5
46.000,152.000,7.5
-41.800,171.500,6.8
-3.400,-79.600,7.7
5.354,126.121,7.8
26.800,53.700,5.8
9.500,127.800,7.7
-5.000,154.000,7.5
43.500,25.500,6.8
-20.000,-174.000,7.6
-16.600,-73.300,7.0
47.500,155.500,7.7
-17.000,-74.000,7.9
28.400,102.300,6.0
-7.000,148.000,7.0
-19.500,169.000,8.1
-14.200,-72.900,6.3
-18.000,169.000,7.5
24.150,102.450,7.0
31.580,130.670,7.1
-35.000,-73.000,7.6
-17.000,-72.000,7.2
39.200,139.800,7.2
16.800,-92.200,7.5
37.700,15.200,4.9
-1.829,136.943,8.1
39.200,36.000,5.6
-.200,-78.200,5.8
-3.924,101.820,7.6
43.500,91.500,7.5
37.820,30.270,7.0
38.250,23.250,6.0
6.000,132.500,7.6
22.000,143.000,8.1
38.800,20.600,6.3
42.000,13.500,7.5
23.600,123.500,7.7
47.000,155.000,8.1
-18.500,-68.500,7.6
32.800,-115.500,6.2
53.500,163.300,7.3
38.500,20.700,6.7
14.000,-89.000,7.9
40.500,-117.500,7.6
38.300,142.900,7.8
-1.000,136.000,6.0
18.000,119.500,6.4
29.500,91.500,7.0
14.560,-88.760,6.6
-4.739,152.548,7.9
-3.000,136.000,8.1
-3.000,135.500,8.1
41.000,37.000,7.8
29.500,131.500,8.0
48.500,178.500,7.7
11.000,-86.000,7.5
53.300,-170.000,7.5
33.000,141.000,7.8
18.500,-68.000,7.2
9.600,-82.000,7.0
-28.500,-63.000,7.5
38.817,15.233,5.1
-4.000,144.500,7.5
-21.000,-68.000,7.5
30.000,81.000,7.7
23.700,120.900,6.5
-9.000,113.000,7.3
46.300,14.600,4.9
46.500,160.000,7.7
24.000,121.000,6.0
23.900,120.900,6.3
-7.000,116.000,6.6
31.300,116.200,6.3
24.470,118.080,6.5
45.900,15.600,5.6
56.500,163.000,7.8
6.000,125.000,6.4
43.500,12.100,5.5
-29.200,-177.000,8.0
23.200,121.600,5.8
54.790,-169.120,7.9
13.820,-89.310,6.7
-15.500,-173.000,8.3
25.000,123.000,7.7
-3.000,143.500,7.7
28.000,104.000,6.8
42.500,131.000,7.5
-7.500,128.000,7.8
4.000,-74.000,7.3
-29.000,-177.500,7.5
14.600,-90.600,6.0
15.000,-97.000,7.7
45.400,136.500,7.7
6.500,126.500,7.5
23.500,117.200,7.3
33.700,-117.000,6.8
-28.500,-71.500,7.9
-3.500,142.500,7.5
24.500,91.000,7.6
26.900,103.000,5.5
5.500,123.000,8.3
45.500,151.500,8.3
18.500,-67.500,7.3
44.500,151.500,7.8
-7.000,129.000,8.1
-26.000,-71.000,7.8
8.000,126.000,7.4
-19.500,-176.500,8.3
13.690,-89.190,5.9
-18.352,-172.515,8.1
40.500,145.500,7.6
-4.852,153.714,7.8
44.000,11.500,6.2
12.330,-88.291,6.6
-16.500,180.000,6.9
41.400,12.600,5.6
19.260,-96.970,7.8
-6.500,150.000,7.7
42.000,44.100,6.2
23.500,122.700,8.0
-38.000,-73.500,7.0
44.300,10.300,5.8
-19.919,168.530,7.8
40.200,20.000,6.0
36.601,105.317,8.3
-32.700,-68.400,6.0
40.500,19.500,5.6
15.000,-91.000,7.5
19.700,-104.300,7.7
.700,117.900,6.2
15.600,39.600,5.9
-11.000,111.000,7.5
3.800,16.300,4.8
8.000,127.000,7.5
36.500,70.500,7.8
-2.500,-71.000,7.6
-16.500,-73.000,7.2
2.500,-71.000,7.6
-2.500,-71.000,7.6
-7.000,143.000,7.5
41.000,-125.500,7.6
11.700,-70.850,6.4
10.200,124.100,6.3
9.000,123.250,6.0
44.400,20.400,6.0
36.300,1.300,5.1
24.500,122.000,7.6
-16.000,-72.500,7.4
47.000,151.800,7.5
-28.553,-70.755,8.7
36.500,70.500,7.5
-43.000,173.000,6.3
40.800,-124.500,7.2
54.000,161.000,8.3
37.600,57.300,5.5
-.400,-78.300,6.8
55.000,162.400,7.7
6.500,124.000,7.2
31.500,101.000,7.3
56.500,162.500,7.2
-28.750,-71.750,7.0
35.200,59.200,5.7
9.300,125.000,5.5
35.100,139.500,7.9
34.900,140.200,7.7
37.200,57.700,6.4
29.200,56.900,6.9
-1.750,128.750,7.5
-4.500,151.500,7.2
-5.000,152.000,7.2
1.000,-77.500,5.3
-1.600,-78.600,6.9
49.179,142.436,6.8
35.100,5.200,5.6
6.500,126.500,8.3
16.000,118.000,6.5
39.700,42.800,5.3
-56.000,157.500,7.8
44.737,147.416,7.6
36.800,83.800,7.3
-49.500,159.000,7.5
8.500,126.500,7.3
40.000,42.000,6.8
41.200,42.800,5.8
60.000,-146.000,6.8
25.700,100.400,7.0
-18.500,168.500,7.6
9.300,122.700,6.8
-26.000,-71.500,7.1
35.750,134.750,6.8
12.200,122.100,6.3
46.400,-111.240,6.7
34.418,-120.196,6.8
38.000,30.500,5.9
12.200,-85.200,6.7
11.000,-42.000,7.5
27.000,100.000,5.8
13.000,125.000,7.3
18.500,-107.000,7.0
34.600,58.100,5.5
28.500,51.200,5.5
-10.000,161.000,7.5
36.500,27.500,7.9
-.700,100.600,5.8
27.000,127.000,7.5
38.567,14.833,5.3
-9.674,159.519,6.9
-49.000,161.000,7.9
40.700,43.700,5.7
-3.500,138.500,7.9
12.300,-85.800,7.0
25.600,100.300,5.5
-28.000,-71.000,6.0
41.000,19.500,5.8
32.500,-115.500,5.8
35.600,135.100,7.3
26.000,103.000,6.0
24.100,102.000,5.0
44.100,20.500,5.9
36.750,102.000,7.6
44.400,34.400,6.0
36.750,22.750,7.3
32.000,35.500,6.3
37.900,142.000,6.9
34.200,142.000,6.9
23.000,120.500,6.8
44.400,34.500,6.8
44.400,34.300,5.7
57.690,-136.070,7.1
34.813,-120.774,7.3
-44.600,-73.000,7.1
25.200,102.500,5.5
-.700,119.700,6.3
55.663,160.039,7.5
49.000,-125.000,5.8
17.800,-97.600,7.7
38.800,16.000,6.0
31.600,60.000,5.0
-2.500,88.500,8.1
-22.000,170.500,7.5
15.670,-96.100,7.7
46.400,13.000,5.8
38.100,27.400,6.5
-13.000,-69.500,6.9
42.200,25.300,6.8
17.750,-97.100,7.8
42.100,25.000,7.0
38.000,23.000,6.0
38.000,23.500,5.0
38.000,23.000,5.2
-13.000,-69.500,6.8
40.800,26.800,4.3
-5.000,-78.000,7.3
12.400,120.900,7.0
16.028,-97.036,7.7
-5.500,-79.000,7.0
31.500,120.500,5.8
37.300,57.900,5.4
16.000,-97.000,7.6
-22.500,-70.500,7.1
-35.000,-72.000,7.6
7.000,124.000,7.3
49.800,154.800,7.7
40.700,111.600,6.0
10.500,-64.200,6.9
25.500,98.000,5.5
36.500,70.500,7.1
51.000,-170.000,7.8
37.800,57.600,7.4
40.200,37.900,6.5
31.700,132.200,6.8
51.000,-131.000,7.0
8.500,127.000,7.2
-41.750,172.250,7.5
-54.000,-29.500,7.8
37.500,58.000,5.8
32.200,49.700,6.2
63.900,-21.700,6.3
-23.000,-69.000,7.5
44.690,-56.000,7.3
52.500,171.500,7.8
32.200,119.400,5.5
40.400,20.500,5.6
35.800,24.800,6.7
17.300,96.500,7.3
38.100,44.700,7.5
26.800,103.000,6.0
-5.600,105.300,6.0
25.500,90.000,7.1
37.800,-4.500,5.6
-9.300,114.300,6.5
41.100,15.400,6.5
30.000,100.000,5.5
34.030,-118.643,5.2
25.800,98.400,6.5
38.400,68.500,6.3
-4.423,145.460,6.6
35.800,52.100,5.0
43.667,13.267,5.9
40.500,19.500,6.0
35.000,139.000,7.1
40.300,19.600,5.0
18.200,96.400,7.3
23.200,120.600,6.3
23.200,120.600,5.5
-1.300,144.300,6.5
-24.700,-66.300,6.0
-28.500,-71.000,6.0
38.000,23.000,5.3
16.100,-96.800,7.9
25.600,96.800,7.6
40.600,20.800,5.8
-39.772,176.025,7.7
-39.500,177.000,7.1
41.000,22.500,6.9
40.500,142.500,7.7
-32.500,-72.000,7.1
18.300,120.200,6.9
13.200,-85.700,5.6
39.200,46.000,6.3
54.000,1.067,6.0
-3.417,142.077,7.0
47.100,89.800,8.0
29.800,67.300,7.4
36.100,139.200,7.0
-5.000,102.750,7.4
-10.932,161.016,7.8
-9.968,161.194,7.7
32.000,131.500,7.5
-12.000,-77.500,6.8
20.000,-75.800,5.4
30.100,101.800,6.0
-17.500,179.600,6.2
31.400,115.000,6.0
.500,126.000,7.4
36.600,53.400,5.4
12.000,-87.500,7.6
-25.500,179.200,7.9
19.500,-104.250,8.1
19.452,-103.632,7.9
19.000,-104.500,6.9
26.000,95.500,7.0
-39.000,177.500,6.8
40.500,23.900,6.9
40.500,23.800,6.2
-32.000,-131.500,7.5
38.700,-117.800,7.2
39.700,96.700,7.6
31.800,102.200,5.0
-20.000,-71.000,7.6
39.224,144.622,8.4
33.620,-117.970,6.3
36.800,27.200,6.4
12.000,-87.500,6.9
-5.500,104.800,7.5
31.900,103.400,7.5
29.500,102.500,5.0
-2.000,-81.000,6.9
-22.000,-70.500,5.5
73.122,-70.014,7.7
32.100,56.000,6.3
23.700,102.700,6.0
26.773,86.762,8.0
41.000,108.800,6.3
17.500,119.000,7.9
-40.500,175.500,7.5
8.000,-82.500,7.7
-11.907,166.731,7.8
-11.139,165.503,7.1
24.800,121.500,6.5
18.500,-105.500,7.0
-19.500,-69.500,6.9
31.800,-115.500,7.1
40.500,27.500,6.2
35.800,25.000,6.7
36.300,53.300,6.0
36.300,53.500,6.3
24.300,120.800,6.0
29.400,102.300,6.0
39.300,40.600,6.1
24.800,120.800,6.0
29.500,66.800,7.5
24.200,120.500,5.8
35.000,138.000,6.3
24.600,120.800,6.5
43.000,146.500,7.6
-3.824,141.416,7.8
46.600,-112.000,6.2
46.600,-112.000,6.0
5.500,94.000,6.5
-9.800,161.000,7.6
28.700,103.600,6.0
,98.250,7.9
1.100,-77.600,7.0
35.400,103.400,6.8
4.500,126.500,7.7
22.500,109.400,6.8
28.600,103.600,6.8
55.000,165.000,7.2
33.000,60.000,6.2
35.200,127.600,5.0
-24.500,-70.000,7.3
34.200,105.700,6.0
26.600,103.000,5.5
22.300,120.800,7.2
6.100,94.700,7.3
39.500,74.200,5.5
55.200,164.000,7.3
35.500,97.600,7.5
36.400,7.500,5.2
44.500,149.400,7.6
-21.500,-177.000,8.1
18.800,-97.500,7.7
35.400,115.100,7.0
14.500,121.500,7.5
37.800,112.500,5.0
-9.400,110.200,7.2
36.500,70.500,7.2
22.900,121.200,7.0
16.700,-98.500,7.5
-10.500,-76.500,6.2
-5.250,130.500,8.5
52.200,-131.900,6.3
39.400,33.800,6.7
-6.000,147.800,7.5
21.700,99.500,6.0
-1.000,120.000,7.6
43.600,144.300,6.1
25.208,125.115,7.6
-.300,-78.400,6.3
37.100,141.700,7.7
37.200,141.700,7.6
37.500,142.200,7.5
37.000,141.700,7.1
55.480,-158.370,8.2
37.000,141.500,6.0
22.900,121.500,7.0
36.300,30.700,5.3
-36.250,-72.250,8.3
-7.080,155.386,7.7
32.300,132.000,6.6
-27.000,-70.500,7.4
-9.295,159.234,7.9
40.100,139.500,7.0
13.500,121.250,6.5
37.053,-24.427,6.5
5.180,-.130,6.4
22.200,-79.100,5.6
24.400,102.500,5.5
39.100,26.800,6.5
39.700,40.400,5.9
36.300,70.600,6.9
,123.000,8.0
39.770,39.533,7.7
38.100,13.500,4.8
42.700,121.300,6.0
23.900,102.300,6.0
41.700,43.800,6.0
32.733,-115.500,7.2
-10.500,-77.000,8.2
24.400,102.500,5.5
52.000,178.200,7.4
44.200,139.500,7.5
40.200,122.000,5.8
-22.000,-71.000,7.3
-41.500,-74.500,7.0
45.800,26.800,7.3
16.400,43.500,5.9
-4.175,152.071,7.4
40.500,-125.250,6.6
33.500,58.600,6.3
18.900,-102.900,7.9
47.000,127.200,6.0
23.600,99.400,7.0
12.500,92.500,7.6
39.500,43.300,6.0
31.700,102.300,6.0
39.700,39.400,5.9
32.000,132.100,7.4
37.417,-18.983,8.3
8.700,-83.200,7.6
8.500,-84.000,6.9
23.300,120.300,7.1
22.700,99.900,7.0
23.100,100.300,6.8
13.500,121.000,7.8
-.750,-81.500,7.9
4.600,-74.500,5.8
,124.000,7.5
43.000,122.000,6.0
14.000,-91.000,7.9
-15.000,-76.000,8.2
41.700,20.400,6.0
-49.500,32.000,7.9
39.200,28.200,6.1
40.900,36.500,7.3
43.400,17.200,6.0
40.800,30.500,6.6
-2.100,-80.500,6.9
-14.200,-71.500,5.0
16.700,-101.500,7.5
39.300,73.300,6.5
-30.750,-72.000,8.2
36.100,4.500,5.0
7.500,128.000,8.1
-1.000,101.000,7.6
40.600,30.500,6.2
30.600,104.100,5.0
-9.500,110.000,8.1
19.300,-67.500,7.8
-53.000,159.000,7.9
35.300,133.900,7.4
-22.000,171.000,7.5
-30.000,-177.000,7.6
21.500,93.500,7.2
-6.000,134.500,7.6
41.000,33.700,7.6
54.900,156.800,7.6
-31.500,-68.500,7.8
41.400,32.700,7.4
44.000,84.000,7.2
-8.500,123.500,7.5
36.800,54.500,4.8
-2.500,152.800,7.5
38.900,29.300,6.0
36.700,22.500,5.7
44.957,-74.723,5.6
39.100,75.000,7.0
-22.500,172.000,7.5
39.400,26.700,6.8
-19.000,169.000,7.5
34.000,137.100,8.1
34.700,137.200,7.1
,32.000,6.0
37.400,35.800,6.0
2.500,15.600,6.2
39.500,119.000,6.3
24.500,63.000,8.0
-6.000,150.000,7.8
35.750,5.000,5.6
38.200,31.800,5.6
53.492,-162.832,8.6
39.300,41.200,5.9
49.870,-124.920,7.3
-26.500,-70.500,7.9
19.250,-69.000,7.9
19.500,-69.500,7.5
23.900,96.200,7.5
23.900,96.200,7.8
-4.500,153.500,7.7
-14.000,-76.250,7.0
41.500,72.500,7.6
39.300,55.400,7.5
-8.500,-77.500,7.3
23.100,120.300,6.8
33.000,135.600,8.1
33.300,99.500,7.7
-38.850,178.870,7.1
25.000,102.000,5.5
35.000,-116.600,6.4
-6.500,148.500,7.3
-38.420,178.880,6.9
26.700,102.900,5.5
37.500,57.800,4.1
28.500,94.000,7.9
25.500,63.000,7.6
37.000,8.000,5.3
33.400,58.700,6.9
37.000,22.000,6.9
-10.500,-75.000,7.3
43.800,141.000,7.0
10.500,122.000,8.3
35.500,27.000,7.1
-3.000,127.500,7.9
38.532,20.425,6.5
-17.400,-71.000,7.1
54.500,-161.000,7.5
29.500,100.500,7.3
-13.100,-76.200,6.8
6.000,95.000,6.2
26.400,99.700,6.8
36.500,136.000,7.3
38.500,20.500,6.4
-21.000,-174.000,7.9
37.950,58.320,7.3
27.400,104.000,5.8
22.000,-106.000,6.9
-22.500,-69.000,7.0
42.000,84.000,7.3
36.000,70.500,7.5
47.167,-122.617,7.0
-38.000,-73.500,7.3
27.280,56.460,6.3
5.000,95.000,6.7
39.200,70.800,7.4
38.580,26.230,6.7
-1.400,-78.500,6.7
-1.500,-78.200,6.8
-18.500,-174.500,7.5
39.000,40.500,6.8
53.620,-133.270,8.1
17.000,121.500,6.4
-5.500,154.000,7.5
30.300,102.500,5.5
-54.000,-71.000,7.8
-54.000,-71.000,7.8
17.000,121.630,7.2
-53.500,-71.500,7.0
21.700,100.100,7.0
46.000,144.000,7.9
-37.800,177.200,5.8
-15.000,-69.500,7.9
-13.500,-72.000,6.0
-6.000,113.000,6.5
10.500,-68.000,6.8
-1.500,-78.200,6.8
28.500,96.500,8.6
23.500,103.100,5.8
11.000,-85.000,7.7
-3.800,128.300,7.6
14.310,-91.917,7.5
-6.500,129.500,8.1
-10.000,159.500,7.3
16.500,-100.400,6.8
-18.250,167.500,7.8
-23.500,-67.500,8.0
-14.250,-75.750,7.0
-19.500,-176.000,7.7
16.480,-98.220,7.5
9.500,127.300,7.8
13.000,-87.800,6.5
-15.000,-69.500,7.9
16.100,-96.800,6.2
13.000,-87.500,6.0
13.000,-87.500,5.5
40.800,33.400,6.7
19.700,-156.000,6.9
23.800,121.700,7.3
31.100,91.400,7.5
22.900,121.500,7.5
-34.000,57.000,7.9
26.700,100.000,6.3
39.900,41.700,6.0
-14.100,-69.900,7.5
42.150,143.850,8.1
41.700,142.500,7.1
9.500,127.250,7.8
22.700,99.800,6.5
-18.500,169.250,6.8
35.000,-119.017,7.7
35.333,-118.917,5.8
28.300,102.200,6.8
39.000,112.700,5.5
36.500,35.500,5.0
52.755,160.057,9.0
22.900,99.700,5.8
18.400,-73.400,5.7
35.400,55.100,6.4
-12.000,-77.500,5.5
50.000,156.500,5.8
40.000,27.500,7.5
-4.449,152.868,7.4
24.200,103.200,5.0
-36.500,-72.500,7.6
19.800,-70.700,7.2
-19.000,169.000,7.5
38.100,20.600,6.8
38.300,20.800,7.2
35.000,32.500,6.5
-18.300,178.200,6.4
-13.189,166.516,7.5
34.000,141.700,7.4
-22.100,-68.700,7.4
-3.400,-80.600,7.4
17.300,-92.600,6.2
39.000,101.300,7.3
-34.900,138.700,5.4
24.500,95.300,7.4
37.000,-3.500,7.0
39.800,22.100,7.0
29.500,-29.500,7.5
39.300,22.200,7.0
31.600,116.600,5.3
13.000,123.900,6.8
39.400,-118.500,6.8
38.800,104.200,7.0
27.500,52.000,5.0
39.600,-118.500,6.8
36.283,1.467,6.7
36.000,1.500,6.7
36.000,1.500,6.0
29.400,104.800,5.0
-8.000,119.000,6.8
38.900,142.200,6.5
39.300,-118.200,7.0
-28.000,-175.500,7.8
8.100,123.200,7.6
13.000,-87.000,6.2
30.000,101.800,7.5
39.900,74.600,7.0
39.400,23.100,6.2
-30.000,-72.000,7.1
39.500,23.000,6.0
44.200,83.600,6.5
6.500,94.000,7.3
26.500,101.100,6.0
37.500,27.000,6.8
.200,-78.400,6.0
10.000,-84.500,5.8
-6.900,155.700,6.5
32.200,29.600,6.3
26.600,101.800,6.8
29.900,101.400,5.8
-5.000,152.500,7.3
17.000,-99.500,6.5
-19.000,-70.000,7.1
-20.000,-175.000,7.7
47.500,19.300,5.8
-.500,-80.500,7.3
12.200,-86.700,7.3
45.500,14.300,4.5
40.000,30.500,5.8
-38.900,175.700,5.3
35.500,35.500,5.8
-15.000,-179.000,7.5
35.100,67.500,7.6
36.900,26.000,7.8
36.800,25.200,6.8
22.200,95.700,7.0
-5.500,130.000,7.5
23.000,70.000,6.1
33.800,138.800,6.5
37.800,114.000,5.0
46.000,150.500,7.6
27.200,54.400,6.8
39.500,23.000,5.7
40.500,115.500,5.0
36.200,8.900,5.6
23.900,121.600,7.2
39.400,22.800,7.0
51.292,-175.629,8.6
55.000,-165.200,7.5
-15.500,-173.000,7.5
-4.600,107.100,7.5
36.000,28.500,6.9
36.400,28.700,7.1
40.700,30.900,7.1
38.000,112.500,5.0
-1.500,137.000,7.3
56.200,116.400,7.6
36.100,52.700,6.6
16.500,-99.100,7.9
-23.500,-71.500,7.0
5.500,127.500,7.6
-20.400,-178.500,7.5
-2.000,116.000,6.0
-21.000,-66.000,7.8
45.500,99.500,8.1
34.300,47.800,7.1
-12.300,166.700,7.8
-16.500,-72.000,7.3
1.500,-79.500,7.6
31.500,104.000,6.2
25.000,125.000,7.5
-4.500,104.000,6.7
58.370,-136.665,7.8
-13.500,-69.000,7.5
34.400,47.900,6.7
-33.785,-70.112,6.8
22.500,109.500,5.8
-9.500,112.500,6.7
-50.000,-115.000,6.1
44.530,148.540,8.3
-4.000,-81.500,7.4
44.000,6.800,5.5
44.300,149.000,5.0
37.000,28.700,6.3
24.780,122.700,7.5
52.500,159.500,8.2
17.000,-96.300,6.8
-20.369,-68.000,7.5
53.900,160.500,7.0
31.800,115.300,5.0
35.600,110.900,5.4
22.180,121.130,7.0
-7.500,156.000,7.3
44.712,-111.215,7.7
18.300,-94.400,6.9
40.900,19.800,6.1
-28.500,-177.000,7.7
39.100,41.600,6.2
45.890,151.110,7.2
36.400,2.600,5.5
38.750,75.317,6.4
-15.750,-72.750,7.8
-15.000,-75.000,7.0
33.800,104.500,5.3
36.000,4.100,5.6
30.450,-9.620,5.9
39.800,143.400,7.5
39.400,143.700,6.7
44.700,127.000,5.8
28.000,54.500,6.0
-37.872,-73.243,8.2
-38.143,-73.407,9.5
40.000,20.000,6.5
-9.400,152.300,6.6
40.300,142.500,6.7
-3.600,29.000,6.6
-38.500,-75.100,7.4
32.700,103.700,6.8
-6.800,-80.700,6.7
50.016,156.099,6.6
24.900,93.340,7.6
31.600,131.800,7.3
-28.300,-175.700,7.5
30.500,110.000,4.9
-8.200,122.000,6.5
39.800,77.700,6.8
36.700,28.500,6.5
10.400,39.900,6.5
27.900,54.600,6.6
24.970,98.630,5.8
8.900,-73.400,6.5
27.730,99.750,6.0
-18.421,168.411,7.3
-9.849,160.614,6.4
46.338,149.548,6.7
36.000,136.700,7.3
-10.500,-70.700,7.5
-59.500,-27.300,7.5
-58.000,-27.000,7.7
-56.260,-27.283,7.7
34.330,104.780,5.7
-36.700,-73.000,6.5
4.600,-75.600,6.9
43.300,17.100,5.9
43.300,17.100,6.1
-37.800,-72.500,7.3
36.000,9.000,5.3
8.008,-82.757,6.8
40.900,19.500,6.0
23.720,114.670,6.1
38.073,142.741,7.2
-10.000,-79.000,6.3
23.600,106.100,5.5
45.000,5.600,5.3
38.800,140.900,6.8
17.200,-99.600,7.0
17.200,-99.500,7.2
37.100,96.000,6.8
41.800,142.400,5.7
39.800,25.000,4.5
43.600,18.300,6.3
25.200,101.200,6.2
7.500,-82.000,7.4
5.200,-76.400,6.8
44.680,81.580,6.4
41.400,15.500,6.1
37.800,22.900,6.8
41.800,-111.800,5.8
35.630,49.870,7.2
39.900,43.900,5.5
39.600,23.300,5.5
35.100,58.700,5.0
28.100,55.600,5.5
38.120,106.270,5.5
52.470,-168.540,6.5
36.900,57.800,4.5
24.500,122.100,7.3
32.600,21.000,5.4
34.400,47.900,7.2
37.000,57.900,7.0
35.700,97.000,7.0
25.800,99.500,6.0
12.200,-86.900,5.5
-8.200,115.600,6.0
46.100,14.800,4.9
47.900,130.600,5.8
33.200,49.200,5.1
42.100,21.300,6.0
28.200,55.700,5.2
-13.800,-69.300,7.7
39.800,74.200,6.5
33.900,74.800,5.3
-10.472,165.770,7.5
-10.286,165.413,7.5
40.750,29.000,6.1
-10.385,-78.022,7.0
44.426,149.272,7.1
44.770,149.798,8.5
44.772,150.563,7.9
-6.860,129.580,8.3
-6.400,105.400,6.6
-24.800,-176.600,7.5
-3.700,119.400,5.2
23.200,120.600,7.0
26.100,101.000,5.4
38.800,-28.400,4.6
61.017,-147.648,9.2
5.900,95.700,7.0
45.300,18.100,6.0
-4.000,34.900,6.0
40.300,139.000,6.9
40.400,139.000,6.6
38.100,38.300,6.1
38.650,139.200,7.5
-15.500,166.500,7.5
18.300,-100.400,7.4
47.159,153.876,6.8
35.100,111.600,4.7
40.300,28.200,7.0
-5.700,150.700,7.6
35.700,4.400,5.5
35.000,111.630,5.5
-2.400,126.100,7.6
51.290,178.550,8.7
37.600,47.100,5.1
-25.670,-70.630,7.0
39.400,24.000,6.3
36.300,70.700,7.3
-31.810,-71.260,6.0
-32.400,-71.200,7.3
50.320,177.930,7.6
38.600,22.400,7.1
37.700,21.800,6.2
34.900,138.000,6.0
47.400,-122.300,6.6
13.500,-89.300,6.0
44.700,148.700,7.2
28.100,55.900,6.0
53.030,-167.550,6.5
22.400,101.600,6.1
38.267,22.300,6.3
-15.800,167.200,7.6
-15.900,166.800,7.3
16.300,-95.800,7.8
-42.900,-75.130,6.5
43.900,87.800,6.6
27.900,99.700,5.1
39.200,22.000,6.3
26.100,103.100,6.5
26.100,103.100,6.2
37.470,115.030,5.2
39.100,41.600,6.0
37.350,114.920,7.4
24.100,122.600,8.0
37.270,114.970,5.6
.600,30.200,7.0
37.500,115.100,7.6
37.680,115.270,6.2
37.250,114.780,5.3
38.000,42.600,4.8
-10.343,160.883,7.1
29.554,80.854,6.3
38.900,41.300,4.6
44.750,37.000,5.5
28.700,78.900,5.6
39.200,41.600,6.8
37.500,22.100,5.9
4.600,-73.900,5.2
24.000,97.700,5.4
10.800,-69.500,5.0
27.500,100.100,6.4
43.830,125.120,5.2
-10.748,-78.638,8.1
39.200,21.200,5.7
-25.500,-70.700,7.8
-11.893,166.445,7.8
-12.334,166.684,7.2
38.400,22.000,6.0
48.100,102.800,7.5
30.200,104.100,5.5
40.000,20.200,5.6
2.900,-74.900,6.8
-9.200,113.100,6.8
45.530,151.110,7.0
38.500,116.500,6.3
-3.700,119.300,5.5
5.500,97.300,6.1
39.500,21.200,5.9
35.500,-.100,5.0
40.700,30.800,7.3
39.500,40.400,6.2
6.800,-73.000,6.8
10.600,-67.300,6.5
43.200,-.500,5.3
-4.400,152.500,6.4
31.600,100.300,6.8
-10.600,-79.800,7.0
24.500,122.200,7.0
-28.780,-71.190,5.9
41.500,20.500,6.5
37.717,115.217,5.7
17.700,73.900,6.5
36.467,111.217,5.4
-21.700,-69.500,7.5
12.100,-86.200,4.6
37.900,13.100,6.0
37.800,13.200,5.1
43.586,146.701,7.3
-5.500,153.200,7.8
39.368,24.957,7.2
32.000,130.600,6.3
36.080,5.070,4.9
37.700,-29.400,7.6
-.600,34.400,4.6
32.300,132.500,7.5
44.080,8.000,4.6
39.200,44.300,5.3
40.800,143.200,8.2
41.500,142.700,7.5
-41.700,172.000,7.1
-2.900,139.300,7.7
39.100,46.100,5.0
39.400,143.100,7.2
-5.600,-77.200,7.0
29.800,51.200,5.3
-30.800,-178.400,7.3
16.500,122.200,7.3
16.500,-97.800,7.5
1.400,126.200,7.6
.200,119.800,7.4
34.000,59.000,7.3
39.100,46.200,5.0
34.000,58.200,6.5
41.800,32.300,6.6
33.900,58.200,5.4
10.500,-62.600,6.2
39.200,40.100,5.1
15.500,-92.700,5.7
26.300,140.600,7.5
-31.600,117.000,6.9
-3.400,143.300,7.5
42.100,19.300,5.3
37.100,57.900,5.6
-7.900,158.900,7.5
45.000,143.200,7.6
4.800,127.400,7.5
41.450,79.367,6.3
-3.100,118.900,7.4
36.017,-10.950,7.8
39.200,28.500,5.6
38.600,28.400,6.5
11.900,41.210,6.2
27.700,34.000,7.0
40.700,19.800,5.5
39.200,28.600,5.1
38.200,119.400,7.4
